t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
0.166,0,1,-0.0255706,0.00219453,0.00483173,0.144533,0.00120653,0.00500418,-0.0722738,0.0256681,0.058598,0.471683,0.0449497,0.0370314,35,35,35,35,35,35,35,35,35,35,35,35,-0.0823373,-0.0142208,0.327413,-0.0567667,-0.0164153,0.322581,1,1,1,1
0.168,0,1,-0.0258876,0.00219453,0.00493471,0.14626,0.00121305,0.00500712,-0.0712277,0.0256681,0.0591176,0.468894,0.0449325,0.0370272,35,35,35,35,35,35,35,35,35,35,35,35,-0.0823373,-0.0142208,0.327413,-0.0564497,-0.0164153,0.322478,1,1,1,1
0.17,0,1,-0.0258635,0.00229304,0.00506612,0.147198,0.0014623,0.00519066,-0.0671327,0.0261247,0.0598305,0.448166,0.0467569,0.0377208,35,35,35,35,35,35,35,35,35,35,35,35,-0.0819982,-0.0141223,0.32744,-0.0561348,-0.0164153,0.322374,1,1,1,1
0.172,0,1,-0.0258259,0.00239336,0.00519952,0.148055,0.00172384,0.00537867,-0.063166,0.0266282,0.0606701,0.437016,0.0493707,0.038888,35,35,35,35,35,35,35,35,35,35,35,35,-0.0816479,-0.014022,0.327468,-0.055822,-0.0164153,0.322269,1,1,1,1
0.174,0,1,-0.0261366,0.00239336,0.00530558,0.149757,0.00173059,0.00538115,-0.0620883,0.0266282,0.0611794,0.434142,0.0493518,0.0388851,35,35,35,35,35,35,35,35,35,35,35,35,-0.0816479,-0.014022,0.327468,-0.0555113,-0.0164153,0.322163,1,1,1,1
0.176,0,1,-0.0260838,0.00249566,0.00544244,0.150569,0.00200775,0.00557511,-0.0581925,0.027156,0.0621117,0.428043,0.0522744,0.0402724,35,35,35,35,35,35,35,35,35,35,35,35,-0.0812867,-0.0139197,0.327498,-0.0552029,-0.0164153,0.322056,1,1,1,1
0.178,0,1,-0.0260183,0.00259998,0.00558207,0.151362,0.00230147,0.00577607,-0.0543544,0.0276822,0.0631169,0.423913,0.0553032,0.0417736,35,35,35,35,35,35,35,35,35,35,35,35,-0.0809149,-0.0138153,0.32753,-0.0548966,-0.0164153,0.321948,1,1,1,1
0.18,0,1,-0.0263223,0.00259998,0.00569114,0.153039,0.00230847,0.00577804,-0.0532459,0.0276822,0.0636154,0.420955,0.0552824,0.0417721,35,35,35,35,35,35,35,35,35,35,35,35,-0.0809149,-0.0138153,0.32753,-0.0545925,-0.0164153,0.321839,1,1,1,1
0.182,0,1,-0.026242,0.00270629,0.00583471,0.153809,0.00261897,0.00598609,-0.0493987,0.0282088,0.0646316,0.417157,0.0581818,0.0432622,35,35,35,35,35,35,35,35,35,35,35,35,-0.0805327,-0.013709,0.327563,-0.0542907,-0.0164153,0.321729,1,1,1,1
0.184,0,1,-0.026149,0.00281464,0.00598119,0.154566,0.00294488,0.00620124,-0.0455308,0.0287416,0.0656163,0.413041,0.0608515,0.0447261,35,35,35,35,35,35,35,35,35,35,35,35,-0.0801402,-0.0136007,0.327599,-0.0539912,-0.0164153,0.321618,1,1,1,1
0.186,0,1,-0.0264463,0.00281464,0.00609321,0.156217,0.00295213,0.00620267,-0.0443921,0.0287416,0.0661038,0.410001,0.0608288,0.0447265,35,35,35,35,35,35,35,35,35,35,35,35,-0.0801402,-0.0136007,0.327599,-0.0536939,-0.0164153,0.321505,1,1,1,1
0.188,0,1,-0.0263597,0.00291919,0.00624145,0.156999,0.00327469,0.00641268,-0.0406302,0.0292558,0.0670566,0.406198,0.0633091,0.0460663,35,35,35,35,35,35,35,35,35,35,35,35,-0.0797586,-0.0134961,0.327634,-0.0533989,-0.0164153,0.321393,1,1,1,1
0.19,0,1,-0.0262393,0.0030316,0.00639442,0.15772,0.00362864,0.00664087,-0.03669,0.0298094,0.0680211,0.402197,0.0658342,0.0474029,35,35,35,35,35,35,35,35,35,35,35,35,-0.0793456,-0.0133837,0.327673,-0.0531063,-0.0164153,0.321279,1,1,1,1
0.192,0,1,-0.0265296,0.0030316,0.00650931,0.159344,0.00363614,0.00664174,-0.0355217,0.0298094,0.0684973,0.399076,0.0658093,0.0474052,35,35,35,35,35,35,35,35,35,35,35,35,-0.0793456,-0.0133837,0.327673,-0.0528159,-0.0164153,0.321164,1,1,1,1
0.194,0,1,-0.026394,0.00314613,0.00666597,0.160041,0.0040039,0.00687613,-0.0315429,0.0303733,0.069439,0.394936,0.0682352,0.0486898,35,35,35,35,35,35,35,35,35,35,35,35,-0.078922,-0.0132692,0.327714,-0.052528,-0.0164153,0.321048,1,1,1,1
0.196,0,1,-0.0262453,0.00326282,0.00682531,0.160724,0.0043849,0.00711681,-0.027536,0.0309479,0.0703652,0.390743,0.0705945,0.0499284,35,35,35,35,35,35,35,35,35,35,35,35,-0.0784876,-0.0131525,0.327756,-0.0522424,-0.0164153,0.320931,1,1,1,1
0.198,0,1,-0.0260834,0.00338173,0.00698729,0.161392,0.00477886,0.00736357,-0.0235012,0.0315333,0.0712764,0.386503,0.0729103,0.0511244,35,35,35,35,35,35,35,35,35,35,35,35,-0.0780426,-0.0130336,0.327801,-0.0519592,-0.0164153,0.320813,1,1,1,1
0.2,0,1,-0.0263642,0.00338173,0.00710592,0.162979,0.00478679,0.00736352,-0.0222946,0.0315333,0.071737,0.383277,0.072882,0.0511302,35,35,35,35,35,35,35,35,35,35,35,35,-0.0780426,-0.0130336,0.327801,-0.0516784,-0.0164153,0.320695,1,1,1,1
0.202,0,1,-0.0261867,0.00350287,0.00727139,0.163622,0.00519362,0.00761583,-0.0182376,0.0320714,0.0725961,0.376483,0.0750388,0.0522583,35,35,35,35,35,35,35,35,35,35,35,35,-0.0775867,-0.0129124,0.327847,-0.0514,-0.0164153,0.320575,1,1,1,1
0.204,0,1,-0.0259963,0.00362524,0.00743868,0.164189,0.00561119,0.00787226,-0.0143465,0.0322685,0.0731618,0.357503,0.0767873,0.0529524,35,35,35,35,35,35,35,35,35,35,35,35,-0.0771204,-0.0127901,0.327893,-0.0511241,-0.0164153,0.320455,1,1,1,1
0.206,0,1,-0.0262697,0.00362524,0.00756003,0.165749,0.00561938,0.00787158,-0.0131121,0.0322685,0.0736106,0.354201,0.0767564,0.0529609,35,35,35,35,35,35,35,35,35,35,35,35,-0.0771204,-0.0127901,0.327893,-0.0508507,-0.0164153,0.320333,1,1,1,1
0.208,0,1,-0.0260642,0.00374858,0.00772951,0.16624,0.00604713,0.00813159,-0.00918917,0.0325651,0.0741559,0.34396,0.0785115,0.0538273,35,35,35,35,35,35,35,35,35,35,35,35,-0.0766439,-0.0126667,0.327941,-0.0505798,-0.0164153,0.320211,1,1,1,1
0.21,0,1,-0.0258718,0.00386658,0.00789776,0.166754,0.00646211,0.00838199,-0.00538597,0.0328933,0.0747039,0.337522,0.0802587,0.054689,35,35,35,35,35,35,35,35,35,35,35,35,-0.0761831,-0.0125487,0.327986,-0.0503113,-0.0164153,0.320088,1,1,1,1
0.212,0,1,-0.0261119,0.00387317,0.00802427,0.168228,0.00649343,0.00839477,-0.00398243,0.0329124,0.0751469,0.334024,0.0803271,0.0547479,35,35,35,35,35,35,35,35,35,35,35,35,-0.0761573,-0.0125421,0.327988,-0.0500454,-0.0164153,0.319964,1,1,1,1
0.214,0,1,-0.0258783,0.00399914,0.00819725,0.168652,0.00694202,0.00866352,-4.62716e-06,0.033289,0.0757123,0.328902,0.0822753,0.0556595,35,35,35,35,35,35,35,35,35,35,35,35,-0.0756603,-0.0124162,0.328036,-0.049782,-0.0164153,0.319839,1,1,1,1
0.216,0,1,-0.0261391,0.00399914,0.00832296,0.170163,0.00695059,0.00866188,0.00127452,0.033289,0.0761404,0.325475,0.0822402,0.0556726,35,35,35,35,35,35,35,35,35,35,35,35,-0.0756603,-0.0124162,0.328036,-0.0495212,-0.0164153,0.319713,1,1,1,1
0.218,0,1,-0.0258901,0.00412659,0.00849817,0.17056,0.00741037,0.00893481,0.00528689,0.0336861,0.0767141,0.3209,0.0842642,0.0565712,35,35,35,35,35,35,35,35,35,35,35,35,-0.075153,-0.0122887,0.328085,-0.0492629,-0.0164153,0.319587,1,1,1,1
0.22,0,1,-0.0256281,0.00425558,0.00867483,0.170942,0.00788154,0.00921214,0.00932708,0.0341,0.0772982,0.316532,0.0863441,0.0574519,35,35,35,35,35,35,35,35,35,35,35,35,-0.0746354,-0.0121597,0.328134,-0.0490073,-0.0164153,0.31946,1,1,1,1
0.222,0,1,-0.025353,0.00438619,0.00885296,0.171309,0.00836435,0.00949373,0.013397,0.0345294,0.0778898,0.312223,0.0884674,0.0583128,35,35,35,35,35,35,35,35,35,35,35,35,-0.0741072,-0.0120291,0.328184,-0.0487542,-0.0164153,0.319331,1,1,1,1
0.224,0,1,-0.0256034,0.00438619,0.00898201,0.172781,0.00837333,0.00949111,0.0147104,0.0345294,0.078301,0.308699,0.088428,0.0583309,35,35,35,35,35,35,35,35,35,35,35,35,-0.0741072,-0.0120291,0.328184,-0.0485038,-0.0164153,0.319202,1,1,1,1
0.226,0,1,-0.0253125,0.00451845,0.00916246,0.173124,0.00886813,0.00977653,0.0188201,0.0349735,0.0788933,0.304373,0.0905809,0.0591739,35,35,35,35,35,35,35,35,35,35,35,35,-0.0735685,-0.0118969,0.328235,-0.0482561,-0.0164153,0.319072,1,1,1,1
0.228,0,1,-0.0250083,0.00465244,0.00934444,0.173452,0.00937492,0.010066,0.0229625,0.035432,0.0794882,0.300027,0.0927583,0.0600001,35,35,35,35,35,35,35,35,35,35,35,35,-0.0730192,-0.0117629,0.328286,-0.0480109,-0.0164153,0.318942,1,1,1,1
0.23,0,1,-0.0252507,0.00465244,0.00947591,0.174893,0.00938414,0.0100627,0.0243008,0.035432,0.0798864,0.296434,0.0927157,0.060022,35,35,35,35,35,35,35,35,35,35,35,35,-0.0730192,-0.0117629,0.328286,-0.0477685,-0.0164153,0.31881,1,1,1,1
0.232,0,1,-0.0249303,0.0047882,0.00966021,0.175197,0.00990321,0.0103557,0.0284853,0.0359047,0.0804783,0.292042,0.0949172,0.0608325,35,35,35,35,35,35,35,35,35,35,35,35,-0.0724591,-0.0116271,0.328338,-0.0475288,-0.0164153,0.318678,1,1,1,1
0.234,0,1,-0.0245964,0.00492579,0.00984605,0.175486,0.0104345,0.0106526,0.0327053,0.0363916,0.0810691,0.287615,0.0971357,0.0616284,35,35,35,35,35,35,35,35,35,35,35,35,-0.0718882,-0.0114895,0.328391,-0.0472917,-0.0164153,0.318545,1,1,1,1
0.236,0,1,-0.0248307,0.00492579,0.00997985,0.176896,0.010444,0.0106487,0.0340675,0.0363916,0.0814541,0.283953,0.0970898,0.0616544,35,35,35,35,35,35,35,35,35,35,35,35,-0.0718882,-0.0114895,0.328391,-0.0470574,-0.0164153,0.318411,1,1,1,1
0.238,0,1,-0.024481,0.00506492,0.0101678,0.177146,0.0109869,0.0109485,0.0378739,0.0366076,0.0818651,0.272343,0.0989275,0.0621647,35,35,35,35,35,35,35,35,35,35,35,35,-0.0713068,-0.0113504,0.328444,-0.0468258,-0.0164153,0.318277,1,1,1,1
0.24,0,1,-0.0241201,0.00520435,0.0103561,0.177333,0.0115398,0.0112493,0.041424,0.036686,0.0820861,0.260876,0.100479,0.062432,35,35,35,35,35,35,35,35,35,35,35,35,-0.0707171,-0.011211,0.328497,-0.046597,-0.0164153,0.318141,1,1,1,1
0.242,0,1,-0.0243461,0.00520435,0.0104922,0.178711,0.0115495,0.0112447,0.0428094,0.036686,0.0824577,0.257148,0.10043,0.0624622,35,35,35,35,35,35,35,35,35,35,35,35,-0.0707171,-0.011211,0.328497,-0.046371,-0.0164153,0.318005,1,1,1,1
0.244,0,1,-0.0239714,0.00534422,0.0106814,0.178849,0.0121105,0.0115466,0.0464034,0.0368214,0.0826707,0.250229,0.10177,0.0628001,35,35,35,35,35,35,35,35,35,35,35,35,-0.0701191,-0.0110711,0.32855,-0.0461477,-0.0164153,0.317868,1,1,1,1
0.246,0,1,-0.0235854,0.00548467,0.0108708,0.178965,0.0126791,0.0118501,0.0500338,0.0369915,0.0829009,0.245029,0.103208,0.0631629,35,35,35,35,35,35,35,35,35,35,35,35,-0.0695127,-0.0109306,0.328602,-0.0459273,-0.0164153,0.317731,1,1,1,1
0.248,0,1,-0.0238031,0.00548467,0.011009,0.180311,0.0126889,0.0118449,0.0514415,0.0369915,0.0832588,0.241236,0.103155,0.0631978,35,35,35,35,35,35,35,35,35,35,35,35,-0.0695127,-0.0109306,0.328602,-0.0457096,-0.0164153,0.317593,1,1,1,1
0.25,0,1,-0.0234029,0.00562583,0.0111994,0.1804,0.0132659,0.0121499,0.0551176,0.0371866,0.0835028,0.23666,0.10471,0.0635744,35,35,35,35,35,35,35,35,35,35,35,35,-0.0688977,-0.0107895,0.328653,-0.0454948,-0.0164153,0.317454,1,1,1,1
0.252,0,1,-0.0229912,0.00576777,0.01139,0.180474,0.0138517,0.0124566,0.0588341,0.0374029,0.0837626,0.232312,0.106365,0.0639577,35,35,35,35,35,35,35,35,35,35,35,35,-0.0682741,-0.0106475,0.328704,-0.0452829,-0.0164153,0.317314,1,1,1,1
0.254,0,1,-0.0232003,0.00576777,0.0115304,0.181787,0.0138618,0.0124508,0.0602634,0.0374029,0.0841065,0.228456,0.106308,0.0639973,35,35,35,35,35,35,35,35,35,35,35,35,-0.0682741,-0.0106475,0.328704,-0.0450737,-0.0164153,0.317174,1,1,1,1
0.256,0,1,-0.0227741,0.00591059,0.0117221,0.181837,0.014457,0.012759,0.0640294,0.0376384,0.0843733,0.22416,0.108038,0.0643887,35,35,35,35,35,35,35,35,35,35,35,35,-0.0676416,-0.0105047,0.328755,-0.0448675,-0.0164153,0.317033,1,1,1,1
0.258,0,1,-0.0223361,0.00605433,0.0119143,0.181874,0.015062,0.0130689,0.0678395,0.0378925,0.0846492,0.219864,0.109829,0.0647861,35,35,35,35,35,35,35,35,35,35,35,35,-0.0670002,-0.010361,0.328805,-0.0446642,-0.0164153,0.316891,1,1,1,1
0.26,0,1,-0.0225365,0.00605433,0.0120566,0.183153,0.0150722,0.0130624,0.0692894,0.0378925,0.084979,0.215947,0.109768,0.0648308,35,35,35,35,35,35,35,35,35,35,35,35,-0.0670002,-0.010361,0.328805,-0.0444637,-0.0164153,0.316749,1,1,1,1
0.262,0,1,-0.0221181,0.00619144,0.0122472,0.183231,0.0156552,0.013357,0.0730238,0.0381499,0.0852588,0.211626,0.111508,0.0652175,35,35,35,35,35,35,35,35,35,35,35,35,-0.0663842,-0.0102239,0.328853,-0.0442662,-0.0164153,0.316606,1,1,1,1
0.264,0,1,-0.0223127,0.00619144,0.0123908,0.184488,0.0156654,0.0133503,0.0744869,0.0381499,0.0855791,0.20767,0.111446,0.0652649,35,35,35,35,35,35,35,35,35,35,35,35,-0.0663842,-0.0102239,0.328853,-0.0440716,-0.0164153,0.316462,1,1,1,1
0.266,0,1,-0.0218451,0.00633721,0.0125852,0.184476,0.0162903,0.0136629,0.0783999,0.0384393,0.085856,0.203267,0.113321,0.0656806,35,35,35,35,35,35,35,35,35,35,35,35,-0.065725,-0.0100781,0.328903,-0.0438799,-0.0164153,0.316318,1,1,1,1
0.268,0,1,-0.0213653,0.00648412,0.0127801,0.184449,0.0169257,0.0139774,0.0823495,0.0387502,0.0861491,0.198665,0.115231,0.0660881,35,35,35,35,35,35,35,35,35,35,35,35,-0.0650564,-0.0099312,0.328953,-0.0436912,-0.0164153,0.316173,1,1,1,1
0.27,0,1,-0.021551,0.00648412,0.0129256,0.185672,0.016936,0.0139701,0.0838319,0.0387502,0.086455,0.19465,0.115165,0.066141,35,35,35,35,35,35,35,35,35,35,35,35,-0.0650564,-0.0099312,0.328953,-0.0435054,-0.0164153,0.316028,1,1,1,1
0.272,0,1,-0.0210558,0.00663227,0.0131217,0.185618,0.0175827,0.0142856,0.0877847,0.0390948,0.0867958,0.189585,0.117285,0.0664562,35,35,35,35,35,35,35,35,35,35,35,35,-0.0643785,-0.00978305,0.329003,-0.0433226,-0.0164153,0.315881,1,1,1,1
0.274,0,1,-0.0206588,0.00675749,0.0133102,0.185735,0.0181364,0.0145497,0.0905275,0.039038,0.0868185,0.179342,0.118519,0.0662522,35,35,35,35,35,35,35,35,35,35,35,35,-0.0638016,-0.00965782,0.329045,-0.0431428,-0.0164153,0.315735,1,1,1,1
0.276,0,1,-0.020727,0.00678095,0.0134652,0.186717,0.0182495,0.0145927,0.0922552,0.0390283,0.0870504,0.174509,0.118673,0.0662564,35,35,35,35,35,35,35,35,35,35,35,35,-0.0636931,-0.00963437,0.329053,-0.0429661,-0.0164153,0.315588,1,1,1,1
0.278,0,1,-0.0202099,0.00692942,0.0136612,0.186578,0.0189135,0.0149053,0.0952278,0.0389909,0.0869463,0.167767,0.119566,0.0660061,35,35,35,35,35,35,35,35,35,35,35,35,-0.0630022,-0.0094859,0.329101,-0.0427923,-0.0164153,0.31544,1,1,1,1
0.28,0,1,-0.0196841,0.00707781,0.0138562,0.186419,0.0195817,0.0152166,0.0982515,0.038986,0.0868484,0.162761,0.120305,0.0657983,35,35,35,35,35,35,35,35,35,35,35,35,-0.0623056,-0.0093375,0.329148,-0.0426215,-0.0164153,0.315291,1,1,1,1
0.282,0,1,-0.0198518,0.00707781,0.0140052,0.187572,0.0195922,0.0152082,0.0997695,0.038986,0.0871249,0.158636,0.120231,0.065863,35,35,35,35,35,35,35,35,35,35,35,35,-0.0623056,-0.0093375,0.329148,-0.0424538,-0.0164153,0.315142,1,1,1,1
0.284,0,1,-0.019314,0.00722625,0.0142,0.187386,0.0202647,0.0155182,0.102851,0.0390071,0.0870421,0.154167,0.121081,0.065692,35,35,35,35,35,35,35,35,35,35,35,35,-0.0616032,-0.00918907,0.329193,-0.0422891,-0.0164153,0.314993,1,1,1,1
0.286,0,1,-0.0187672,0.00737482,0.0143939,0.187188,0.0209422,0.0158272,0.105984,0.0390522,0.0869814,0.149816,0.122042,0.0655552,35,35,35,35,35,35,35,35,35,35,35,35,-0.0608947,-0.0090405,0.329237,-0.0421275,-0.0164153,0.314843,1,1,1,1
0.288,0,1,-0.0189257,0.00737482,0.0145445,0.188305,0.0209528,0.0158183,0.107519,0.0390522,0.087243,0.145637,0.121964,0.0656261,35,35,35,35,35,35,35,35,35,35,35,35,-0.0608947,-0.0090405,0.329237,-0.041969,-0.0164153,0.314692,1,1,1,1
0.29,0,1,-0.0183666,0.00752361,0.0147384,0.188081,0.0216363,0.0161261,0.110684,0.0391271,0.0872217,0.141059,0.123159,0.0654641,35,35,35,35,35,35,35,35,35,35,35,35,-0.0601801,-0.00889171,0.32928,-0.0418135,-0.0164153,0.314541,1,1,1,1
0.292,0,1,-0.0177981,0.00767276,0.0149318,0.187843,0.0223266,0.0164326,0.113879,0.0392339,0.0872401,0.136332,0.124499,0.0652853,35,35,35,35,35,35,35,35,35,35,35,35,-0.0594593,-0.00874256,0.329321,-0.0416612,-0.0164153,0.31439,1,1,1,1
0.294,0,1,-0.0179474,0.00767276,0.0150838,0.188924,0.0223372,0.0164233,0.115429,0.0392339,0.0874865,0.132103,0.124417,0.0653626,35,35,35,35,35,35,35,35,35,35,35,35,-0.0594593,-0.00874256,0.329321,-0.0415119,-0.0164153,0.314238,1,1,1,1
0.296,0,1,-0.0173664,0.00782237,0.0152774,0.18866,0.0230352,0.0167282,0.118666,0.0393722,0.0875308,0.127282,0.125856,0.0651782,35,35,35,35,35,35,35,35,35,35,35,35,-0.0587321,-0.00859294,0.329362,-0.0413657,-0.0164153,0.314085,1,1,1,1
0.298,0,1,-0.0168145,0.00796466,0.0154686,0.18845,0.0237043,0.0170152,0.121851,0.0395315,0.0876061,0.12244,0.127278,0.0650038,35,35,35,35,35,35,35,35,35,35,35,35,-0.0580372,-0.00845066,0.329401,-0.0412227,-0.0164153,0.313932,1,1,1,1
0.3,0,1,-0.0161754,0.00812349,0.0156639,0.188084,0.0244555,0.0173335,0.125259,0.0397401,0.0876821,0.117484,0.128922,0.0647968,35,35,35,35,35,35,35,35,35,35,35,35,-0.0572582,-0.00829182,0.329442,-0.0410828,-0.0164153,0.313779,1,1,1,1
0.302,0,1,-0.0163122,0.00812349,0.0158178,0.189116,0.0244661,0.0173235,0.126828,0.0397401,0.0879081,0.113191,0.128834,0.064884,35,35,35,35,35,35,35,35,35,35,35,35,-0.0572582,-0.00829182,0.329442,-0.040946,-0.0164153,0.313625,1,1,1,1
0.304,0,1,-0.0156988,0.00827522,0.0160114,0.188793,0.025189,0.0176235,0.130194,0.0399682,0.088001,0.108211,0.130429,0.0646937,35,35,35,35,35,35,35,35,35,35,35,35,-0.0565112,-0.00814009,0.329482,-0.0408124,-0.0164153,0.31347,1,1,1,1
0.306,0,1,-0.0150765,0.00842771,0.0162047,0.188454,0.0259194,0.0179211,0.132572,0.040062,0.0878496,0.103568,0.13145,0.0639312,35,35,35,35,35,35,35,35,35,35,35,35,-0.0557584,-0.00798761,0.32952,-0.0406819,-0.0164153,0.313315,1,1,1,1
0.308,0,1,-0.0144905,0.00857207,0.0163944,0.188174,0.0266162,0.0181965,0.133982,0.039979,0.0874635,0.0997597,0.131583,0.0627677,35,35,35,35,35,35,35,35,35,35,35,35,-0.0550451,-0.00784324,0.329555,-0.0405546,-0.0164153,0.31316,1,1,1,1
0.31,0,1,-0.014575,0.00858008,0.0165519,0.189086,0.0266648,0.0182016,0.135559,0.0399733,0.0876341,0.0954501,0.131457,0.0627962,35,35,35,35,35,35,35,35,35,35,35,35,-0.0550055,-0.00783523,0.329556,-0.0404305,-0.0164153,0.313005,1,1,1,1
0.312,0,1,-0.0139438,0.00873207,0.0167418,0.188714,0.0273964,0.0184866,0.136987,0.0398702,0.0871755,0.0919234,0.130463,0.0616237,35,35,35,35,35,35,35,35,35,35,35,35,-0.0542534,-0.00768325,0.32959,-0.0403095,-0.0164153,0.312849,1,1,1,1
0.314,0,1,-0.0140616,0.00873207,0.0168983,0.189672,0.0274068,0.0184759,0.138582,0.0398702,0.0873705,0.0875388,0.130367,0.0617251,35,35,35,35,35,35,35,35,35,35,35,35,-0.0542534,-0.00768325,0.32959,-0.0401918,-0.0164153,0.312692,1,1,1,1
0.316,0,1,-0.0134244,0.00888369,0.0170865,0.189279,0.0281323,0.0187553,0.14008,0.0397813,0.0869269,0.0837447,0.129346,0.0606299,35,35,35,35,35,35,35,35,35,35,35,35,-0.0535017,-0.00753162,0.329622,-0.0400772,-0.0164153,0.312535,1,1,1,1
0.318,0,1,-0.0127844,0.00903502,0.0172728,0.188877,0.0288526,0.0190296,0.141646,0.0397102,0.0865093,0.0797273,0.128569,0.059607,35,35,35,35,35,35,35,35,35,35,35,35,-0.0527502,-0.00738029,0.329651,-0.0399659,-0.0164153,0.312378,1,1,1,1
0.32,0,1,-0.0128925,0.00903502,0.0174303,0.189796,0.0288629,0.0190187,0.143252,0.0397102,0.0866886,0.0752999,0.128469,0.0597156,35,35,35,35,35,35,35,35,35,35,35,35,-0.0527502,-0.00738029,0.329651,-0.0398577,-0.0164153,0.312221,1,1,1,1
0.322,0,1,-0.012246,0.00918612,0.0176151,0.18937,0.0295794,0.019288,0.144891,0.0396583,0.0862886,0.0711316,0.127938,0.0587633,35,35,35,35,35,35,35,35,35,35,35,35,-0.0519988,-0.00722919,0.329678,-0.0397528,-0.0164153,0.312063,1,1,1,1
0.324,0,1,-0.011596,0.00933707,0.017798,0.188933,0.0302934,0.0195527,0.1466,0.0396258,0.0859067,0.0668692,0.127619,0.0578785,35,35,35,35,35,35,35,35,35,35,35,35,-0.0512471,-0.00707825,0.329703,-0.0396511,-0.0164153,0.311905,1,1,1,1
0.326,0,1,-0.0116945,0.00933707,0.0179566,0.189814,0.0303035,0.0195416,0.148217,0.0396258,0.0860701,0.062401,0.127515,0.0579942,35,35,35,35,35,35,35,35,35,35,35,35,-0.0512471,-0.00707825,0.329703,-0.0395527,-0.0164153,0.311746,1,1,1,1
0.328,0,1,-0.0110375,0.00948793,0.0181381,0.189352,0.0310161,0.0198017,0.150001,0.0396129,0.0856971,0.0580548,0.12737,0.0571768,35,35,35,35,35,35,35,35,35,35,35,35,-0.050495,-0.00692738,0.329725,-0.0394575,-0.0164153,0.311587,1,1,1,1
0.33,0,1,-0.0103765,0.00963879,0.018318,0.188878,0.0317281,0.0200576,0.151858,0.0396195,0.0853345,0.0536518,0.127372,0.056421,35,35,35,35,35,35,35,35,35,35,35,35,-0.049742,-0.00677652,0.329746,-0.0393655,-0.0164153,0.311428,1,1,1,1
0.332,0,1,-0.0104652,0.00963879,0.0184774,0.189721,0.031738,0.0200464,0.153485,0.0396195,0.0854821,0.0491447,0.127264,0.056544,35,35,35,35,35,35,35,35,35,35,35,35,-0.049742,-0.00677652,0.329746,-0.0392768,-0.0164153,0.311268,1,1,1,1
0.334,0,1,-0.00979669,0.00978972,0.0186559,0.189221,0.0324502,0.0202983,0.155417,0.0396457,0.0851225,0.0446692,0.127382,0.055851,35,35,35,35,35,35,35,35,35,35,35,35,-0.048988,-0.00662559,0.329765,-0.0391913,-0.0164153,0.311109,1,1,1,1
0.336,0,1,-0.00916338,0.00993284,0.018832,0.188779,0.0331263,0.0205329,0.157402,0.0396882,0.0847947,0.0401536,0.127584,0.0552557,35,35,35,35,35,35,35,35,35,35,35,35,-0.0482725,-0.00648248,0.329781,-0.0391091,-0.0164153,0.310949,1,1,1,1
0.338,0,1,-0.00920252,0.00994079,0.0189931,0.189513,0.033173,0.0205352,0.159058,0.0396911,0.0849008,0.0356095,0.127493,0.0553471,35,35,35,35,35,35,35,35,35,35,35,35,-0.0482327,-0.00647452,0.329782,-0.0390302,-0.0164153,0.310788,1,1,1,1
0.34,0,1,-0.00852169,0.010092,0.0191687,0.188976,0.0338876,0.0207796,0.160606,0.0396171,0.0845288,0.0315683,0.127889,0.0545082,35,35,35,35,35,35,35,35,35,35,35,35,-0.0474763,-0.00632335,0.329797,-0.0389546,-0.0164153,0.310628,1,1,1,1
0.342,0,1,-0.00859405,0.010092,0.0193295,0.189754,0.0338971,0.0207685,0.162247,0.0396171,0.0846497,0.0270004,0.127775,0.0546423,35,35,35,35,35,35,35,35,35,35,35,35,-0.0474763,-0.00632335,0.329797,-0.0388822,-0.0164153,0.310467,1,1,1,1
0.344,0,1,-0.00790994,0.0102422,0.0195031,0.189192,0.0346148,0.0210053,0.1627,0.0393098,0.084038,0.0224167,0.127996,0.0531287,35,35,35,35,35,35,35,35,35,35,35,35,-0.0467231,-0.00617308,0.329809,-0.0388131,-0.0164153,0.310306,1,1,1,1
0.346,0,1,-0.00722691,0.0103914,0.0196742,0.188619,0.0353296,0.0212345,0.163233,0.0390136,0.0833918,0.0185837,0.126973,0.051717,35,35,35,35,35,35,35,35,35,35,35,35,-0.0459742,-0.00602395,0.329819,-0.0387473,-0.0164153,0.310145,1,1,1,1
0.348,0,1,-0.0072894,0.0103914,0.0198356,0.189358,0.0353387,0.0212234,0.16488,0.0390136,0.0834966,0.0139819,0.126856,0.0518586,35,35,35,35,35,35,35,35,35,35,35,35,-0.0459742,-0.00602395,0.329819,-0.0386848,-0.0164153,0.309983,1,1,1,1
0.35,0,1,-0.00660385,0.0105394,0.0200042,0.188763,0.0360469,0.0214456,0.165494,0.0387362,0.082858,0.0100223,0.125682,0.050535,35,35,35,35,35,35,35,35,35,35,35,35,-0.0452295,-0.00587591,0.329826,-0.0386256,-0.0164153,0.309822,1,1,1,1
