t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
0.162,0.162,1,0.024254,-0.00126591,0.0112741,-0.0731456,-0.00515058,0.000311129,-0.0453276,-0.0273628,0.109834,-0.265496,-0.0861163,0.00513051,35,35,35,35,35,35,35,35,35,35,35,35,-0.0547226,-0.00487593,0.355361,-0.0789766,-0.00361002,0.344087,1,1,1,1
0.164,0.164,1,0.0245855,-0.00126591,0.0115631,-0.0741282,-0.00515739,0.000308174,0.165777,0,0.144494,-0.343913,-0.00249293,-0.00183002,35,35,35,35,35,35,35,35,35,35,35,35,-0.0547226,-0.00487593,0.355361,-0.0793082,-0.00361002,0.343798,1,1,1,1
0.166,0.166,1,0.0244769,-0.00132221,0.0117858,-0.0748814,-0.00541195,0.000314484,-0.0543318,-0.028147,0.111375,-0.263634,-0.0889934,0.00478576,35,35,35,35,35,35,35,35,35,35,35,35,-0.0551603,-0.00493223,0.355292,-0.0796372,-0.00361002,0.343506,1,1,1,1
0.168,0.168,1,0.0243771,-0.00137691,0.012012,-0.0756312,-0.00566092,0.000318128,-0.0499083,-0.0273517,0.11308,-0.262423,-0.0870715,0.00378481,35,35,35,35,35,35,35,35,35,35,35,35,-0.0555865,-0.00498693,0.355224,-0.0799636,-0.00361002,0.343212,1,1,1,1
0.17,0.17,1,0.024239,-0.0014361,0.0122334,-0.0763568,-0.00593024,0.000318584,-0.0690359,-0.0295965,0.110726,-0.253938,-0.0942265,0.00295967,35,35,35,35,35,35,35,35,35,35,35,35,-0.0560484,-0.00504612,0.355147,-0.0802874,-0.00361002,0.342914,1,1,1,1
0.172,0.172,1,0.0245602,-0.0014361,0.0125339,-0.0773372,-0.00593704,0.000315265,0.160592,0,0.150237,-0.34312,-0.00250297,-0.00208521,35,35,35,35,35,35,35,35,35,35,35,35,-0.0560484,-0.00504612,0.355147,-0.0806086,-0.00361002,0.342613,1,1,1,1
0.174,0.174,1,0.0244297,-0.00149359,0.0127615,-0.0780693,-0.00619842,0.000312113,-0.0652274,-0.0287414,0.113794,-0.256246,-0.0914954,0.00163062,35,35,35,35,35,35,35,35,35,35,35,35,-0.0564974,-0.00510361,0.355072,-0.0809271,-0.00361002,0.34231,1,1,1,1
0.176,0.176,1,0.0242336,-0.00155908,0.0129795,-0.0787689,-0.00649487,0.000305315,-0.0980659,-0.0327475,0.109029,-0.244822,-0.103804,0.000863608,35,35,35,35,35,35,35,35,35,35,35,35,-0.0570614,-0.00517575,0.354975,-0.081243,-0.00361002,0.342004,1,1,1,1
0.178,0.178,1,0.0244948,-0.00156573,0.0132794,-0.0797193,-0.00653103,0.000301189,0.130591,-0.00332213,0.14991,-0.332631,-0.012778,-0.00202784,35,35,35,35,35,35,35,35,35,35,35,35,-0.0570614,-0.00517575,0.354975,-0.0815561,-0.00361002,0.341695,1,1,1,1
0.18,0.18,1,0.0243046,-0.00162971,0.0135033,-0.0804275,-0.00682063,0.00029054,-0.0950858,-0.0319925,0.111949,-0.247852,-0.101463,-0.000541446,35,35,35,35,35,35,35,35,35,35,35,35,-0.0575619,-0.00523973,0.354887,-0.0818665,-0.00361002,0.341384,1,1,1,1
0.182,0.182,1,0.024099,-0.00169527,0.0137264,-0.0811317,-0.00711739,0.000276499,-0.0891254,-0.0310339,0.113999,-0.251512,-0.0986015,-0.00164439,35,35,35,35,35,35,35,35,35,35,35,35,-0.0580752,-0.00530529,0.354796,-0.0821742,-0.00361002,0.341069,1,1,1,1
0.184,0.184,1,0.0244039,-0.00169527,0.0140434,-0.0821085,-0.00712416,0.000272628,0.152442,0,0.1585,-0.34186,-0.00250095,-0.00247202,35,35,35,35,35,35,35,35,35,35,35,35,-0.0580752,-0.00530529,0.354796,-0.0824791,-0.00361002,0.340752,1,1,1,1
0.186,0.186,1,0.024208,-0.00175884,0.0142735,-0.0828228,-0.00741256,0.000255892,-0.0979538,-0.0317838,0.115052,-0.249981,-0.101123,-0.00264663,35,35,35,35,35,35,35,35,35,35,35,35,-0.0585732,-0.00536886,0.354706,-0.0827812,-0.00361002,0.340433,1,1,1,1
0.188,0.188,1,0.0241972,-0.00179839,0.0145395,-0.0836368,-0.00759485,0.000242604,0.107572,-0.0053667,0.153545,-0.326044,-0.0191727,-0.00273815,35,35,35,35,35,35,35,35,35,35,35,35,-0.05914,-0.00544116,0.354603,-0.0830804,-0.00361002,0.34011,1,1,1,1
0.19,0.19,1,0.0242081,-0.00183481,0.0148124,-0.0844639,-0.00776351,0.00022913,0.00542176,-0.0182099,0.136414,-0.248322,-0.104039,-0.00373666,35,35,35,35,35,35,35,35,35,35,35,35,-0.0591687,-0.00544483,0.354598,-0.0833768,-0.00361002,0.339785,1,1,1,1
0.192,0.192,1,0.0239787,-0.00190119,0.015043,-0.0851444,-0.00806666,0.000206157,-0.114673,-0.0331894,0.115293,-0.238146,-0.106366,-0.00452686,35,35,35,35,35,35,35,35,35,35,35,35,-0.0596916,-0.00551121,0.354501,-0.0836704,-0.00361002,0.339458,1,1,1,1
0.194,0.194,1,0.0237351,-0.00196859,0.0152717,-0.0857935,-0.00837612,0.00018052,-0.121831,-0.0337036,0.114364,-0.227136,-0.108609,-0.00532081,35,35,35,35,35,35,35,35,35,35,35,35,-0.060256,-0.00558239,0.354394,-0.083961,-0.00361002,0.339128,1,1,1,1
0.196,0.196,1,0.0239928,-0.00197237,0.0155986,-0.0867479,-0.00839983,0.000174797,0.128858,-0.00188881,0.16344,-0.334021,-0.00844579,-0.00304478,35,35,35,35,35,35,35,35,35,35,35,35,-0.060256,-0.00558239,0.354394,-0.0842488,-0.00361002,0.338795,1,1,1,1
0.198,0.198,1,0.0237004,-0.00204483,0.0158217,-0.0873612,-0.00873353,0.000144487,-0.146184,-0.0362304,0.111587,-0.214612,-0.117151,-0.0064891,35,35,35,35,35,35,35,35,35,35,35,35,-0.0608331,-0.00565485,0.354282,-0.0845336,-0.00361002,0.33846,1,1,1,1
0.2,0.2,1,0.0239823,-0.00204483,0.0161594,-0.0883328,-0.00874021,0.000139871,0.14092,0,0.168826,-0.340051,-0.00247464,-0.00299479,35,35,35,35,35,35,35,35,35,35,35,35,-0.0613919,-0.00572473,0.354171,-0.0848154,-0.00361002,0.338122,1,1,1,1
0.202,0.202,1,0.023671,-0.00211863,0.0163828,-0.0889366,-0.00908133,0.000106035,-0.155635,-0.0368998,0.111713,-0.211295,-0.119796,-0.0075372,35,35,35,35,35,35,35,35,35,35,35,35,-0.0614233,-0.00572865,0.354165,-0.0850943,-0.00361002,0.337782,1,1,1,1
0.204,0.204,1,0.0233757,-0.00218981,0.0166106,-0.0895544,-0.00941189,7.05991e-05,-0.147647,-0.0355916,0.113899,-0.216181,-0.116133,-0.00828101,35,35,35,35,35,35,35,35,35,35,35,35,-0.0619944,-0.00579983,0.35405,-0.0853701,-0.00361002,0.33744,1,1,1,1
0.206,0.206,1,0.0236485,-0.00218981,0.0169556,-0.090524,-0.00941853,6.56703e-05,0.136417,0,0.172486,-0.339335,-0.00245801,-0.00321423,35,35,35,35,35,35,35,35,35,35,35,35,-0.0625447,-0.00586822,0.353938,-0.085643,-0.00361002,0.337095,1,1,1,1
0.208,0.208,1,0.0233353,-0.00226225,0.0171842,-0.0911369,-0.00975616,2.704e-05,-0.156619,-0.0362197,0.114304,-0.214457,-0.118655,-0.00922292,35,35,35,35,35,35,35,35,35,35,35,35,-0.0625774,-0.00587227,0.353932,-0.0859127,-0.00361002,0.336747,1,1,1,1
0.21,0.21,1,0.0229736,-0.0023401,0.0174043,-0.0917259,-0.0101201,-1.67135e-05,-0.180854,-0.0389241,0.110066,-0.206078,-0.127942,-0.0105572,35,35,35,35,35,35,35,35,35,35,35,35,-0.0632059,-0.00595012,0.353802,-0.0861795,-0.00361002,0.336398,1,1,1,1
0.212,0.212,1,0.0232372,-0.0023401,0.0177564,-0.0926933,-0.0101267,-2.19678e-05,0.131818,0,0.176025,-0.338598,-0.00243766,-0.00344291,35,35,35,35,35,35,35,35,35,35,35,35,-0.0632059,-0.00595012,0.353802,-0.0864431,-0.00361002,0.336046,1,1,1,1
0.214,0.214,1,0.0228558,-0.00241939,0.0179769,-0.0932775,-0.0104992,-6.92035e-05,-0.190701,-0.0396449,0.110242,-0.2044,-0.130959,-0.0115686,35,35,35,35,35,35,35,35,35,35,35,35,-0.0638478,-0.00602941,0.353668,-0.0867036,-0.00361002,0.335691,1,1,1,1
0.216,0.216,1,0.0224929,-0.00249578,0.0182026,-0.0938724,-0.0108605,-0.000117266,-0.164081,-0.0360621,0.116566,-0.215716,-0.120075,-0.0115736,35,35,35,35,35,35,35,35,35,35,35,35,-0.0644681,-0.0061058,0.353537,-0.086961,-0.00361002,0.335335,1,1,1,1
0.218,0.218,1,0.0227472,-0.00249578,0.0185615,-0.0948377,-0.010867,-0.00012286,0.127127,0,0.179442,-0.33784,-0.00241373,-0.00368146,35,35,35,35,35,35,35,35,35,35,35,35,-0.0644681,-0.0061058,0.353537,-0.0872153,-0.00361002,0.334976,1,1,1,1
0.22,0.22,1,0.0223336,-0.00257734,0.0187792,-0.0953703,-0.0112578,-0.000176772,-0.206813,-0.0407812,0.108868,-0.186346,-0.137469,-0.0134384,35,35,35,35,35,35,35,35,35,35,35,35,-0.0651328,-0.00618736,0.353394,-0.0874664,-0.00361002,0.334615,1,1,1,1
0.222,0.222,1,0.0225815,-0.00257734,0.0191425,-0.0963342,-0.0112643,-0.000182544,0.123951,0,0.181651,-0.337324,-0.00239916,-0.00382102,35,35,35,35,35,35,35,35,35,35,35,35,-0.0657717,-0.0062656,0.353253,-0.0877143,-0.00361002,0.334251,1,1,1,1
0.224,0.224,1,0.0221515,-0.00265996,0.0193593,-0.096841,-0.0116604,-0.000240205,-0.21498,-0.0413058,0.108383,-0.177307,-0.139415,-0.0145417,35,35,35,35,35,35,35,35,35,35,35,35,-0.0658075,-0.00626998,0.353245,-0.087959,-0.00361002,0.333886,1,1,1,1
0.226,0.226,1,0.0217445,-0.00273928,0.0195813,-0.0973602,-0.0120391,-0.000298499,-0.203507,-0.0396635,0.110984,-0.181638,-0.133332,-0.0150807,35,35,35,35,35,35,35,35,35,35,35,35,-0.0664559,-0.0063493,0.3531,-0.0882004,-0.00361002,0.333518,1,1,1,1
0.228,0.228,1,0.0212882,-0.0028242,0.0197924,-0.0978476,-0.0124419,-0.000363277,-0.228161,-0.0424562,0.105554,-0.170481,-0.141852,-0.0168735,35,35,35,35,35,35,35,35,35,35,35,35,-0.0671505,-0.00643422,0.352941,-0.0884387,-0.00361002,0.333149,1,1,1,1
0.23,0.23,1,0.0215231,-0.0028242,0.0201642,-0.0988084,-0.0124483,-0.000369594,0.117484,0,0.185899,-0.336263,-0.0023532,-0.00418991,35,35,35,35,35,35,35,35,35,35,35,35,-0.0671505,-0.00643422,0.352941,-0.0886736,-0.00361002,0.332777,1,1,1,1
0.232,0.232,1,0.0210872,-0.00290579,0.0203832,-0.0993149,-0.012834,-0.000434883,-0.217993,-0.0407976,0.109542,-0.177178,-0.135907,-0.0173173,35,35,35,35,35,35,35,35,35,35,35,35,-0.0678182,-0.00651581,0.352786,-0.0889053,-0.00361002,0.332403,1,1,1,1
0.234,0.234,1,0.0205624,-0.0029978,0.0205821,-0.0997661,-0.0132671,-0.00051058,-0.262358,-0.0460048,0.0994384,-0.157838,-0.152636,-0.0200157,35,35,35,35,35,35,35,35,35,35,35,35,-0.0685713,-0.00660782,0.352609,-0.0891337,-0.00361002,0.332027,1,1,1,1
0.236,0.236,1,0.0207875,-0.0029978,0.02096,-0.100725,-0.0132735,-0.000517272,0.112538,0,0.188934,-0.335444,-0.00231596,-0.00445407,35,35,35,35,35,35,35,35,35,35,35,35,-0.0685713,-0.00660782,0.352609,-0.0893588,-0.00361002,0.331649,1,1,1,1
0.238,0.238,1,0.0202827,-0.00308655,0.0211669,-0.101196,-0.013691,-0.000593467,-0.252434,-0.0443771,0.103429,-0.16488,-0.147223,-0.0204343,35,35,35,35,35,35,35,35,35,35,35,35,-0.0692979,-0.00669657,0.352436,-0.0895805,-0.00361002,0.331269,1,1,1,1
0.24,0.24,1,0.0198806,-0.00316233,0.0213994,-0.101741,-0.0140485,-0.000661577,-0.103661,-0.0259972,0.13975,-0.235727,-0.0872237,-0.0143649,35,35,35,35,35,35,35,35,35,35,35,35,-0.0700356,-0.00678667,0.352259,-0.0897989,-0.00361002,0.330888,1,1,1,1
0.242,0.242,1,0.0199784,-0.00317665,0.0217547,-0.102619,-0.0141212,-0.000680391,0.048904,-0.00715766,0.177661,-0.307426,-0.0256839,-0.0074532,35,35,35,35,35,35,35,35,35,35,35,35,-0.0700356,-0.00678667,0.352259,-0.090014,-0.00361002,0.330504,1,1,1,1
0.244,0.244,1,0.0194431,-0.00326769,0.0219571,-0.10306,-0.0145528,-0.000763741,-0.267656,-0.0455194,0.101215,-0.154041,-0.152291,-0.0225371,35,35,35,35,35,35,35,35,35,35,35,35,-0.0707825,-0.00687771,0.352075,-0.0902256,-0.00361002,0.330118,1,1,1,1
0.246,0.246,1,0.0189366,-0.00335456,0.0221653,-0.103495,-0.0149684,-0.000846544,-0.253263,-0.043435,0.104119,-0.152346,-0.146642,-0.022621,35,35,35,35,35,35,35,35,35,35,35,35,-0.0715372,-0.00696942,0.351886,-0.0904338,-0.00361002,0.329731,1,1,1,1
0.248,0.248,1,0.0191015,-0.0033594,0.0225444,-0.10442,-0.0149974,-0.000858305,0.0824553,-0.0024233,0.189551,-0.323467,-0.0102862,-0.00601201,35,35,35,35,35,35,35,35,35,35,35,35,-0.0715372,-0.00696942,0.351886,-0.0906387,-0.00361002,0.329342,1,1,1,1
0.25,0.25,1,0.0185402,-0.00345194,0.0227402,-0.104808,-0.0154387,-0.000949626,-0.280642,-0.0462661,0.0978534,-0.135914,-0.155827,-0.0249407,35,35,35,35,35,35,35,35,35,35,35,35,-0.0722999,-0.00706196,0.351691,-0.0908401,-0.00361002,0.328951,1,1,1,1
0.252,0.252,1,0.018008,-0.00354043,0.0229425,-0.105218,-0.0158596,-0.00104034,-0.266093,-0.0442453,0.101188,-0.143355,-0.148659,-0.025159,35,35,35,35,35,35,35,35,35,35,35,35,-0.0730708,-0.00715539,0.35149,-0.091038,-0.00361002,0.328558,1,1,1,1
0.254,0.254,1,0.0181617,-0.00354537,0.0233263,-0.106139,-0.0158888,-0.00105293,0.0768513,-0.00247042,0.191879,-0.322267,-0.0103454,-0.00642235,35,35,35,35,35,35,35,35,35,35,35,35,-0.0730708,-0.00715539,0.35149,-0.0912325,-0.00361002,0.328163,1,1,1,1
0.256,0.256,1,0.0175733,-0.00363975,0.0235157,-0.106512,-0.0163359,-0.00115269,-0.2942,-0.0471936,0.0947219,-0.130352,-0.157999,-0.0276663,35,35,35,35,35,35,35,35,35,35,35,35,-0.0738502,-0.00724977,0.351283,-0.0914235,-0.00361002,0.327767,1,1,1,1
0.258,0.258,1,0.0170144,-0.0037301,0.0237127,-0.106911,-0.0167633,-0.00125144,-0.279465,-0.0451713,0.0984712,-0.139373,-0.151104,-0.0277492,35,35,35,35,35,35,35,35,35,35,35,35,-0.0745967,-0.00734012,0.351082,-0.091611,-0.00361002,0.327369,1,1,1,1
0.26,0.26,1,0.0171567,-0.00373514,0.0241008,-0.107829,-0.0167928,-0.00126485,0.0711533,-0.00252306,0.194088,-0.321214,-0.0104419,-0.00683486,35,35,35,35,35,35,35,35,35,35,35,35,-0.0746384,-0.00734516,0.351071,-0.091795,-0.00361002,0.32697,1,1,1,1
0.262,0.262,1,0.0165822,-0.00382647,0.024296,-0.108222,-0.0172245,-0.00136769,-0.287232,-0.045665,0.0975566,-0.137527,-0.152678,-0.0290162,35,35,35,35,35,35,35,35,35,35,35,35,-0.0753933,-0.00743649,0.350865,-0.0919755,-0.00361002,0.326569,1,1,1,1
0.264,0.264,1,0.0167592,-0.00382647,0.0246986,-0.109169,-0.0172304,-0.00137616,0.088477,0,0.201327,-0.331355,-0.0020938,-0.00570465,35,35,35,35,35,35,35,35,35,35,35,35,-0.0753933,-0.00743649,0.350865,-0.0921525,-0.00361002,0.326166,1,1,1,1
0.266,0.266,1,0.0161693,-0.00391877,0.0248921,-0.109557,-0.0176667,-0.00148288,-0.294909,-0.0461502,0.0967554,-0.135757,-0.154376,-0.0301956,35,35,35,35,35,35,35,35,35,35,35,35,-0.0761565,-0.00752879,0.350654,-0.0923259,-0.00361002,0.325762,1,1,1,1
0.268,0.268,1,0.0155244,-0.00401729,0.0250704,-0.10991,-0.0181326,-0.00159901,-0.32249,-0.0492585,0.0891329,-0.123335,-0.164893,-0.0328102,35,35,35,35,35,35,35,35,35,35,35,35,-0.0769714,-0.00762731,0.350427,-0.0924957,-0.00361002,0.325356,1,1,1,1
0.27,0.27,1,0.0156906,-0.00401729,0.0254776,-0.110854,-0.0181383,-0.00160787,0.0831339,0,0.203592,-0.330422,-0.00203291,-0.00598858,35,35,35,35,35,35,35,35,35,35,35,35,-0.0769714,-0.00762731,0.350427,-0.092662,-0.00361002,0.324949,1,1,1,1
0.272,0.272,1,0.0150299,-0.00411674,0.0256532,-0.111193,-0.018611,-0.00172793,-0.33036,-0.0497258,0.0878301,-0.118332,-0.167352,-0.0339285,35,35,35,35,35,35,35,35,35,35,35,35,-0.0777948,-0.00772676,0.350194,-0.0928247,-0.00361002,0.324541,1,1,1,1
0.274,0.274,1,0.0143604,-0.00421659,0.0258239,-0.1115,-0.0190925,-0.00185117,-0.334771,-0.0499223,0.085321,-0.107119,-0.170501,-0.0347643,35,35,35,35,35,35,35,35,35,35,35,35,-0.0786234,-0.00782661,0.349954,-0.0929838,-0.00361002,0.32413,1,1,1,1
0.276,0.276,1,0.0145158,-0.00421659,0.0262353,-0.112441,-0.0190981,-0.00186046,0.0777329,0,0.205714,-0.329468,-0.00196651,-0.00628818,35,35,35,35,35,35,35,35,35,35,35,35,-0.0786234,-0.00782661,0.349954,-0.0931392,-0.00361002,0.323719,1,1,1,1
0.278,0.278,1,0.0138338,-0.00431692,0.0264024,-0.112731,-0.0195827,-0.00198719,-0.341012,-0.0501677,0.083558,-0.101108,-0.17164,-0.0357896,35,35,35,35,35,35,35,35,35,35,35,35,-0.0794573,-0.00792694,0.349709,-0.0932911,-0.00361002,0.323306,1,1,1,1
0.28,0.28,1,0.0131869,-0.00441251,0.0265782,-0.113046,-0.0200431,-0.00211084,-0.323443,-0.0477933,0.0878956,-0.110306,-0.163181,-0.0352705,35,35,35,35,35,35,35,35,35,35,35,35,-0.0802523,-0.00802253,0.34947,-0.0934393,-0.00361002,0.322892,1,1,1,1
0.282,0.282,1,0.0133315,-0.00441251,0.0269936,-0.113985,-0.0200487,-0.00212055,0.0722778,0,0.207694,-0.328495,-0.00189808,-0.00658284,35,35,35,35,35,35,35,35,35,35,35,35,-0.0802523,-0.00802253,0.34947,-0.0935838,-0.00361002,0.322477,1,1,1,1
0.284,0.284,1,0.0126721,-0.00450867,0.0271667,-0.114295,-0.0205104,-0.00224745,-0.329715,-0.0480796,0.0865398,-0.108116,-0.163708,-0.0362821,35,35,35,35,35,35,35,35,35,35,35,35,-0.0810527,-0.00811869,0.349227,-0.0937247,-0.00361002,0.32206,1,1,1,1
0.286,0.286,1,0.0119585,-0.00461084,0.0273219,-0.114564,-0.0209997,-0.00238417,-0.356762,-0.0510873,0.0776107,-0.0942266,-0.173519,-0.0390216,35,35,35,35,35,35,35,35,35,35,35,35,-0.0819034,-0.00822086,0.348964,-0.0938619,-0.00361002,0.321642,1,1,1,1
0.288,0.288,1,0.0120921,-0.00461084,0.027741,-0.1155,-0.0210051,-0.00239429,0.0667724,0,0.209529,-0.327503,-0.00182594,-0.00687757,35,35,35,35,35,35,35,35,35,35,35,35,-0.0819034,-0.00822086,0.348964,-0.0939955,-0.00361002,0.321223,1,1,1,1
0.29,0.29,1,0.0113648,-0.00471376,0.027893,-0.115765,-0.0214973,-0.00253463,-0.363654,-0.0514576,0.075999,-0.0923068,-0.174637,-0.0401275,35,35,35,35,35,35,35,35,35,35,35,35,-0.0827606,-0.00832378,0.348696,-0.0941253,-0.00361002,0.320803,1,1,1,1
0.292,0.292,1,0.0106727,-0.00481198,0.0280551,-0.11606,-0.0219674,-0.0026713,-0.346037,-0.0491129,0.0810953,-0.103187,-0.166821,-0.0394043,35,35,35,35,35,35,35,35,35,35,35,35,-0.0835788,-0.008422,0.348437,-0.0942515,-0.00361002,0.320382,1,1,1,1
0.294,0.294,1,0.0107951,-0.00481198,0.0284776,-0.116993,-0.0219726,-0.00268184,0.0612205,0,0.211217,-0.32649,-0.00175021,-0.00717401,35,35,35,35,35,35,35,35,35,35,35,35,-0.0835788,-0.008422,0.348437,-0.0943739,-0.00361002,0.319959,1,1,1,1
0.296,0.296,1,0.0100434,-0.00491648,0.0286223,-0.117247,-0.0224728,-0.00282904,-0.375874,-0.0522465,0.0723391,-0.0886652,-0.177573,-0.0422366,35,35,35,35,35,35,35,35,35,35,35,35,-0.0844493,-0.0085265,0.348158,-0.0944927,-0.00361002,0.319536,1,1,1,1
0.298,0.298,1,0.00928362,-0.00502138,0.0287617,-0.117472,-0.0229796,-0.0029793,-0.379886,-0.0524528,0.0697334,-0.0782403,-0.179958,-0.0430494,35,35,35,35,35,35,35,35,35,35,35,35,-0.085324,-0.0086314,0.347873,-0.0946077,-0.00361002,0.319111,1,1,1,1
0.3,0.3,1,0.00939487,-0.00502138,0.0291872,-0.118402,-0.0229847,-0.00299028,0.0556259,0,0.212759,-0.325458,-0.00166905,-0.00748316,35,35,35,35,35,35,35,35,35,35,35,35,-0.085324,-0.0086314,0.347873,-0.0947189,-0.00361002,0.318686,1,1,1,1
0.302,0.302,1,0.00862573,-0.00512641,0.029322,-0.118601,-0.023497,-0.00314402,-0.384568,-0.0525153,0.0673742,-0.0696161,-0.181955,-0.043972,35,35,35,35,35,35,35,35,35,35,35,35,-0.0862007,-0.00873643,0.347581,-0.0948264,-0.00361002,0.318259,1,1,1,1
0.304,0.304,1,0.00785069,-0.00523165,0.0294512,-0.11879,-0.0240092,-0.00330087,-0.38752,-0.0526204,0.0646239,-0.065703,-0.182031,-0.0450089,35,35,35,35,35,35,35,35,35,35,35,35,-0.0870795,-0.00884167,0.347283,-0.0949302,-0.00361002,0.317832,1,1,1,1
0.306,0.306,1,0.00716228,-0.00532606,0.0296075,-0.119051,-0.0244673,-0.0034451,-0.344207,-0.0472022,0.0781441,-0.0909811,-0.162815,-0.0420235,35,35,35,35,35,35,35,35,35,35,35,35,-0.0879143,-0.00894164,0.346995,-0.0950301,-0.00361002,0.317403,1,1,1,1
0.308,0.308,1,0.00721205,-0.00533162,0.0300205,-0.119937,-0.0244988,-0.00346461,0.0248847,-0.0027807,0.206509,-0.310282,-0.0110268,-0.00997462,35,35,35,35,35,35,35,35,35,35,35,35,-0.0879143,-0.00894164,0.346995,-0.0951264,-0.00361002,0.316974,1,1,1,1
0.31,0.31,1,0.00646708,-0.0054319,0.030157,-0.120153,-0.0249831,-0.00361981,-0.372481,-0.0501398,0.0682365,-0.0752604,-0.172222,-0.0450449,35,35,35,35,35,35,35,35,35,35,35,35,-0.0887517,-0.00904192,0.346701,-0.0952188,-0.00361002,0.316544,1,1,1,1
0.312,0.312,1,0.00566872,-0.00553815,0.0302723,-0.120325,-0.0254943,-0.00378612,-0.399184,-0.0531239,0.0576627,-0.059909,-0.181908,-0.0481658,35,35,35,35,35,35,35,35,35,35,35,35,-0.0896387,-0.00914817,0.346386,-0.0953074,-0.00361002,0.316114,1,1,1,1
0.314,0.314,1,0.00575357,-0.00553815,0.0307039,-0.121248,-0.0254991,-0.00379817,0.042428,0,0.215779,-0.322972,-0.00145578,-0.00824667,35,35,35,35,35,35,35,35,35,35,35,35,-0.0896387,-0.00914817,0.346386,-0.0953923,-0.00361002,0.315682,1,1,1,1
0.316,0.316,1,0.0049441,-0.00564486,0.0308151,-0.121415,-0.0260115,-0.00396793,-0.404738,-0.0533563,0.0555887,-0.0579926,-0.182414,-0.0492381,35,35,35,35,35,35,35,35,35,35,35,35,-0.0905293,-0.00925488,0.346065,-0.0954734,-0.00361002,0.31525,1,1,1,1
0.318,0.318,1,0.00403291,-0.00576336,0.0308866,-0.121496,-0.0265798,-0.00415795,-0.455592,-0.059248,0.035784,-0.0279267,-0.20237,-0.0547426,35,35,35,35,35,35,35,35,35,35,35,35,-0.0915177,-0.00937338,0.345703,-0.0955506,-0.00361002,0.314817,1,1,1,1
0.32,0.32,1,0.00410635,-0.00576336,0.0313203,-0.122416,-0.0265843,-0.00417046,0.0367197,0,0.216823,-0.321875,-0.00135746,-0.00857244,35,35,35,35,35,35,35,35,35,35,35,35,-0.0915177,-0.00937338,0.345703,-0.095624,-0.00361002,0.314383,1,1,1,1
0.322,0.322,1,0.00332863,-0.00586496,0.0314389,-0.122597,-0.027077,-0.00433821,-0.38886,-0.0508035,0.0593186,-0.063242,-0.175484,-0.0489509,35,35,35,35,35,35,35,35,35,35,35,35,-0.092365,-0.00947498,0.345388,-0.0956937,-0.00361002,0.313949,1,1,1,1
0.324,0.324,1,0.00250086,-0.00597222,0.0315349,-0.122725,-0.0275975,-0.00451749,-0.413889,-0.0536277,0.0479885,-0.0443222,-0.185469,-0.0521267,35,35,35,35,35,35,35,35,35,35,35,35,-0.0932586,-0.00958224,0.345049,-0.0957595,-0.00361002,0.313514,1,1,1,1
0.326,0.326,1,0.00256283,-0.00597222,0.0319703,-0.123642,-0.0276019,-0.00453043,0.0309857,0,0.217717,-0.320759,-0.00126298,-0.00887338,35,35,35,35,35,35,35,35,35,35,35,35,-0.0932586,-0.00958224,0.345049,-0.0958214,-0.00361002,0.313078,1,1,1,1
0.328,0.328,1,0.00172786,-0.00607956,0.0320618,-0.123761,-0.0281198,-0.00471283,-0.417482,-0.0536734,0.0457201,-0.0413415,-0.184635,-0.0531465,35,35,35,35,35,35,35,35,35,35,35,35,-0.0941517,-0.00968958,0.344704,-0.0958796,-0.00361002,0.312643,1,1,1,1
0.33,0.33,1,0.000889155,-0.00618708,0.0321483,-0.123875,-0.0286351,-0.00489816,-0.419354,-0.053756,0.0432553,-0.0394629,-0.183832,-0.0541949,35,35,35,35,35,35,35,35,35,35,35,35,-0.0950447,-0.0097971,0.344354,-0.0959339,-0.00361002,0.312206,1,1,1,1
0.332,0.332,1,0.000657571,-0.00622107,0.0324736,-0.124535,-0.0288003,-0.00496649,-0.115792,-0.0169981,0.162654,-0.319619,-0.00112124,-0.0093194,35,35,35,35,35,35,35,35,35,35,35,35,-0.095844,-0.00989349,0.344037,-0.0959843,-0.00361002,0.311769,1,1,1,1
0.334,0.334,1,0.000139967,-0.00628914,0.0326862,-0.124939,-0.0291262,-0.00509076,-0.258802,-0.0340347,0.106286,-0.141162,-0.116176,-0.0383885,35,35,35,35,35,35,35,35,35,35,35,35,-0.095891,-0.00989916,0.344018,-0.0960309,-0.00361002,0.311332,1,1,1,1
0.336,0.336,1,-0.000711165,-0.00639716,0.0327638,-0.125043,-0.0296392,-0.00528215,-0.425566,-0.0540096,0.0388377,-0.0359201,-0.183174,-0.0562214,35,35,35,35,35,35,35,35,35,35,35,35,-0.0967849,-0.0100072,0.343658,-0.0960737,-0.00361002,0.310894,1,1,1,1
